來源/媒介,廣告活動,網頁標題,網頁路徑,所有使用者,工作階段,瀏覽,平均觀看次數,平均使用者參與
web-udn / eh1,20241108_brand,遠房實價登錄,/,1,1,1,1,0
web / ah2,202501-mot,遠房實價登錄,/,1,1,1,1,0
console-v2.omnichat.ai / referral,202501003二輪播,遠房實價登錄,/,1,1,1,1,0
fb / h713,202501003二輪播,遠房實價登錄,/,1,1,3,3,0
leju / bh5,202501003二輪播,遠房實價登錄,/,1,1,3,3,0
webnews / dh2,202501003二輪播,遠房實價登錄,/,1,1,1,1,0
web-ettoday / bh8,20250121,遠房實價登錄,/,1,1,1,1,0
fb / O1,20250221_13-2,遠房實價登錄,/,1,1,1,1,0
web-businessweekly / o1,20250326,遠房實價登錄,/,1,1,2,2,0
web-cnyes / o1,20250326,遠房實價登錄,/,1,1,2,2,0
webnews / o1,20250407,遠房實價登錄,/,1,1,1,1,28
webnews / ah2,20250422,遠房實價登錄,/,1,1,1,1,0
fb / o1,20250422_20-1,遠房實價登錄,/,1,1,1,1,0
fb / o1,20250422_24-1,遠房實價登錄,/,1,1,1,1,0
webnews / eh1,20250618,遠房實價登錄,/,1,1,2,2,0
(not set),20250627一輪播,遠房實價登錄,/,1,1,1,1,0
(not set),20250711一輪播,遠房實價登錄,/,1,1,4,4,0
google / cpc,20250829,遠房實價登錄,/,1,1,1,1,0
line / bh11,20250829,遠房實價登錄,/,1,1,1,1,0
(not set),20250905一輪播,遠房實價登錄,/,1,1,1,1,0
google / cpc,20250905五輪播,遠房實價登錄,/,1,1,1,1,0
webnews / ar1,20250918,遠房實價登錄,/,1,1,1,1,0
webnews / h707,20250918,遠房實價登錄,/,1,1,1,1,0
google / organic,20250919一輪播,遠房實價登錄,/,1,1,1,1,0
fb / 5vo1,202510_3,遠房實價登錄,/,1,1,3,3,0
yahoo_native / 5vo1,202510_3,遠房實價登錄,/,1,1,2,2,0
fb / 5vo1,202510_4,遠房實價登錄,/,1,1,1,1,0
fb / bh9,21-1,遠房實價登錄,/,1,1,1,1,0
fb / bh5,23,遠房實價登錄,/,1,1,1,1,0
fb / bh9,24,遠房實價登錄,/,1,1,1,1,0
fb / bh5,25,遠房實價登錄,/,1,1,1,1,0
fb / bh9,25,遠房實價登錄,/,1,1,1,1,0
fb / bh9,26,遠房實價登錄,/,1,1,1,1,0
fb / eh5,27-2,遠房實價登錄,/,1,1,1,1,0
fb / bh9,30,遠房實價登錄,/,1,1,1,1,0
fb / bh9,31,遠房實價登錄,/,1,1,1,1,0
fb / bh9,32,遠房實價登錄,/,1,1,1,1,0
fb / bh5,34,遠房實價登錄,/,1,1,1,1,0
fb / h707,36,遠房實價登錄,/,1,1,1,1,0
fb / bh5,39,遠房實價登錄,/,1,1,1,1,0
fb / bh5,4,遠房實價登錄,/,1,1,1,1,0
fb / bh5,4-2,遠房實價登錄,/,1,1,1,1,0
(not set),20251023一輪播,遠雄房地產：最懂生活的購屋專家,,1,1,1,1,1
fb / bh11,8-2,遠房實價登錄,/,1,1,1,1,0
fb / bh5,9,遠房實價登錄,/,1,1,1,1,0
fb / eh1,9-1,遠房實價登錄,/,1,1,1,1,17
fb / bh11,9-4,遠房實價登錄,/,1,1,7,7,0
fb / h713,98,遠房實價登錄,/,1,1,1,1,0
google / cpc,CQH1-品牌字,遠房實價登錄,/,1,1,3,3,0
google / cpc,CQH1-競品字,遠房實價登錄,/,1,1,1,1,0
google / cpc,Shilin,遠房實價登錄,/,1,1,1,1,0
fb / bh5,Y40 skm,遠房實價登錄,/,1,1,1,1,0
google_kw / eh1,area,遠房實價登錄,/,1,1,1,1,0
pmp / bh9,avivid202407,遠房實價登錄,/,1,1,1,1,0
google-map / referral,bh1-2,遠房實價登錄,/,1,1,1,1,0
google_kw / bh7,brand,遠房實價登錄,/,1,1,1,1,0
web / h713,businesscard,遠房實價登錄,/,1,1,1,1,0
google-map / organic,eh1,遠房實價登錄,/,1,1,1,1,0
googlemap / organic,eh1,遠房實價登錄,/,1,1,1,1,0
youtube / fgr,eh1webinar,遠房實價登錄,/,1,1,1,1,10
fgr-line / fgr,expert_li_housing-challenges-2026,遠房實價登錄,/,1,1,1,1,0
google / cpc,extensions,遠房實價登錄,/,1,1,1,1,0
google / cpc,family_respond,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fanpage0110,遠房實價登錄,/,1,1,1,1,0
fb / bh11,fanpagebutton,遠房實價登錄,/,1,1,1,1,0
fb / dh5,fanspage,遠房實價登錄,/,1,1,1,1,0
socialmedia / fgr,fb#max-widget,遠房實價登錄,/,1,1,1,1,0
fb / cqh1,fb-10,遠房實價登錄,/,1,1,1,1,0
fb / dh2,fb-11,遠房實價登錄,/,1,1,1,1,0
fb / dh2,fb-17-1,遠房實價登錄,/,1,1,1,1,0
fb / ah2,fb-19,遠房實價登錄,/,1,1,1,1,0
fb / cqh1,fb-19,遠房實價登錄,/,1,1,3,3,0
fb / dh2,fb-2,遠房實價登錄,/,1,1,1,1,0
fb / cqh1,fb-24,遠房實價登錄,/,1,1,8,8,0
fb / dh2,fb-24,遠房實價登錄,/,1,1,1,1,0
fb / ah2,fb-30,遠房實價登錄,/,1,1,1,1,0
fb / ah2,fb-33,遠房實價登錄,/,1,1,1,1,0
fb / ah2,fb-9,遠房實價登錄,/,1,1,1,1,0
fb / ah2,fb-nvidia,遠房實價登錄,/,1,1,1,1,0
fb / dh2,fb-video,遠房實價登錄,/,1,1,1,1,0
fb / ar1,fb1-4,遠房實價登錄,/,1,1,1,1,0
fb / ar1,fb1-5,遠房實價登錄,/,1,1,1,1,0
fb / bh8,fb17-1,遠房實價登錄,/,1,1,1,1,0
fb / ar1,fb2-2,遠房實價登錄,/,1,1,1,1,0
fb / ar1,fb2-3,遠房實價登錄,/,1,1,1,1,0
socialmedia / fgr,fb20250920,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb202510-5,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb20257-2,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb20257-5,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb20259-1,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb20259-5,遠房實價登錄,/,1,1,1,1,0
fb / ar1,fb4-1,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fb5-2,遠房實價登錄,/,1,1,1,1,0
fb / dgm1,fb5-3,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fbfanpage0801,遠房實價登錄,/,1,1,9,9,0
fb / bh6,fbfanpage0808,遠房實價登錄,/,1,1,1,1,0
fb / bh10,fbfanpage1003,遠房實價登錄,/,1,1,1,1,0
leju / eh2,fbgroups,遠房實價登錄,/,1,1,1,1,0
fb / eh5,form,遠房實價登錄,/,1,1,1,1,0
google / cpc,gdn-01,遠房實價登錄,/,1,1,1,1,0
google / cpc,gdn20252-5,遠房實價登錄,/,1,1,1,1,0
google / cpc,gdn20256-8,遠房實價登錄,/,1,1,1,1,0
google / cpc,gdn20257-5,遠房實價登錄,/,1,1,1,1,0
google / cpc,information2,遠房實價登錄,/,1,1,3,3,0
line-lap / hh3,lap-7,遠房實價登錄,/,1,1,1,1,0
line-lap / bh10,line-lap202502-1,遠房實價登錄,/,1,1,1,1,0
line-lap / bh10,line-lap7-2,遠房實價登錄,/,1,1,1,1,0
line-lap / qyh1,linelap7-2_s,遠房實價登錄,/,1,1,1,1,0
mydachi / bh10,mydachihpbanner,遠房實價登錄,/,1,1,4,4,0
google / cpc,o1,遠房實價登錄,/,1,1,1,1,0
fb / h713,page,遠房實價登錄,/,1,1,1,1,0
fb / bh8,privacy,遠房實價登錄,/,1,1,1,1,0
fb / eh1,short_greenlife,遠房實價登錄,/,1,1,1,1,0
fgr-line / fgr,space_furnish_muji_20231101,遠房實價登錄,/,1,1,1,1,0
google / cpc,taipei,遠房實價登錄,/,1,1,1,1,0
google_kw / cqh1,tamsui,遠房實價登錄,/,1,1,2,2,0
web-chinatimes / bh10,web-chinatimes0922,遠房實價登錄,/,1,1,1,1,0
web-chinatimes / dgm1,web-chinatimes1007,遠房實價登錄,/,1,1,1,1,0
web-chinatimes / dgm1,webchinatimes320180,遠房實價登錄,/,1,1,1,1,0
webnews / bh10,webnews-money1009,遠房實價登錄,/,1,1,1,1,0
web-udn / bh10,webudn0919,遠房實價登錄,/,1,1,1,1,0
web-udn / bh10,webudn0927,遠房實價登錄,/,1,1,1,1,0
google / cpc,yt_ettoday_nature,遠房實價登錄,/,1,1,1,1,0
google / cpc,yt_hhh,遠房實價登錄,/,1,1,1,1,0
google_kw / cqh1,zhuwei,遠房實價登錄,/,1,1,2,2,0
google / cpc,退休大換小,遠房實價登錄,/,1,1,12,12,0
(direct) / (none),(direct),遠雄PARK ONE,/,1,1,1,1,0
google / organic,(organic),遠雄PARK ONE,/,1,1,3,3,132
(not set),202501003二輪播,遠雄THE ONE | 獨一無二極致生活 僅獻給每一位層峰,/,1,1,1,1,7
gdn / o1,gdnleader,遠雄THE ONE | 獨一無二極致生活 僅獻給每一位層峰,/,1,1,1,1,6
statics.teams.cdn.office.net / referral,(referral),遠雄商舟,/,1,1,1,1,3
line-lap / ao1,20240809_8-1,遠雄商舟,/,1,1,1,1,0
(not set),202501003二輪播,遠雄商舟,/,1,1,1,1,4
line-lap / ao1,20250226_2-2,遠雄商舟,/,1,1,1,1,0
line-lap / ao1,20250424_4-3,遠雄商舟,/,1,1,1,1,0
line-lap / ao1,20250424_4-4,遠雄商舟,/,1,1,1,1,0
line-lap / ao1,3-1,遠雄商舟,/,1,1,1,1,0
fb / ah2,fb-35,遠雄商舟,/,1,1,1,1,2
(direct) / (none),(direct),遠雄夏沐-線上接待中心,/,1,1,1,1,0
google / organic,(organic),遠雄夏沐-線上接待中心,/,1,1,2,2,1
excel.officeapps.live.com / referral,(referral),遠雄建設榮獲《網路口碑之星》ESG策略卓越獎，以AI與循環經濟引領永續新標竿 - 遠雄房地產,/,1,1,4,4,23
(direct) / (none),(direct),遠雄房地產：最懂生活的購屋 Expert,/,1,1,0,0,18
fb / fbpage,(not set),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
baidu / organic,(organic),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,9
192.168.3.5 / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
app.omnichat.ai / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
business.intern.facebook.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,0,0,1
chatgpt.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
copilot.microsoft.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,13
farglory.surveycake.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,40
house.ettoday.net / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,17
l.workplace.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,4,4,19
line-lap / bh5,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,0
localhost:5173 / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
m000476.com / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
member.fglife.com.tw / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,14
openurls.com.cn / referral,(referral),遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
web-appledaily / h109,0129,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / eh1,10-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / paid,120222247205050066,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,23
fb / paid,120224847618040347,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / bh5,14,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / bh7,2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
fb / eh1,2-5,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,8
web-ettoday / o1,20211201,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,25
google / cpc,20231124-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
gdn / ao1,20240409b_4-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
line-lap / ao1,20240719_7-5,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
line-lap / ao1,20240724_7-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,3
line-lap / ao1,20240724_7-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,5
google_kw / BH8,20240816_台中 建案,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
line-lap / ao1,20240905_9-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
web-ettoday / O1,20240912,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
fb / O1,20240920,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,7
web-udn / O1,20240926,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
socialmedia / cgh01,20241227,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / bh10,202501003二輪播,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / O1,20250124_13-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,15
fb / O1,20250221_13-3,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / O1,20250221_13-4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,8
fb / o1,20250402_15-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
fb / 8fxz11,20250520_5-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
line-lap / ao1,20250522_5-3,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
google / cpc,20250616_台北豪宅/別墅,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
google / cpc,20250616_品牌字,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
google / cpc,20250616_房地產投資,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,5
gdn / ar1,20250718,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,37
line / bh11,20250918,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,46
google / cpc,202510-4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
gdn / ar1,20251017-2-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
google / cpc,20251017-2-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,9
fb / 5vo1,202510_2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
fb / bh5,43,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,34
fb / bh5,44,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,69
fb / bh7,5,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,15
fb / ao1,5-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,8
fb / ao1,8-3,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,7
fb / bh11,9-4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,2
google / cpc,CQH1-競品字,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
google / cpc,CQH1-買房字,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,33
fb / eh5,DaVincifarglory,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,5
google / cpc,O1_地區字_2025.0801,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,14
google / cpc,O1_競品字_2025.0801,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,58
dsp / ao1,ONEAD_flashdrive,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,14
web-apple / H109,apple0201,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,33
google_kw / ao1,beishike,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,5
google_kw / cqh1,brand,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,6
google_kw / o1,buyhourse,遠雄房地產：最懂生活的購屋專家,/,1,1,3,3,128
google / cpc,competitor,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
fgr-line / fgr,expert_law_y-rlee_co-buying,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,27
socialmedia / fgr,expert_peizhen_ai-housing-trend,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / bh10,fanpage0110,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,59
fb / h109,fanpage0713,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / h109,fanpage0811,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,3
fb / h109,fanpage1020,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
socialmedia / fgr,fb#max-widget,遠雄房地產：最懂生活的購屋專家,/,1,1,3,3,9
fb / cqh1,fb-3,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / ah2,fb-36,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
fb / bh8,fb19-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
fb / bh10,fb202510-4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,27
fb / eh5,fb25,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,1
fb / eh5,fb28-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
fb / ar1,fb5-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,5
fb / h109,fb9-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,3
leju / eh2,fbgroups,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,14
fg / eh2,googlemap,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
google_kw / bh9,googlemap,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,16
googlemap / dh5,googlemap,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,7
fb_kol / fb_kol,h102,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,38
google / cpc,information4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
google_kw / h109,kw-happygo,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
line-lap / bh7,lap-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
fb / eh2,leads,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
leju / bh9,lejupage,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,6
line-lap / h109,line-lap1-4,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
line-lap / h109,line-lap8-1,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
line / o1,line202207-2,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,39
line-lap / H109,line4,遠雄房地產：最懂生活的購屋專家,/,1,1,0,0,0
fgr-line / bh11,listbutton,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,14
web-ettoday / ao1,louisacoffee,遠雄房地產：最懂生活的購屋專家,/,1,1,3,3,33
web-udn / ao1,news-4,遠雄房地產：最懂生活的購屋專家,/,1,1,0,0,0
google / cpc,othercities_brand,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,74
fb / eh5,park,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,13
google / cpc,pmax-1-anothercity,遠雄房地產：最懂生活的購屋專家,/,1,1,2,2,0
print / bh10,print-DM,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,38
fb / ar1,privacy,遠雄房地產：最懂生活的購屋專家,/,1,1,4,4,88
google / cpc,taichung,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,20
google_kw / ao1,taipei,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,0
google / cpc,type,遠雄房地產：最懂生活的購屋專家,/,1,1,3,3,34
web / bh10,web-Google map,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,13
google_kw / cqh1,zhuwei,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,4
google / cpc,遠雄幸福成_H713_關鍵字_0516_外縣市,遠雄房地產：最懂生活的購屋專家,/,1,1,1,1,3
google / organic,(organic),遠雄琢蘊-線上接待中心,/,1,1,1,1,0
facebook.com / referral,(referral),遠雄琢蘊-線上接待中心,/,1,1,1,1,4
statics.teams.cdn.office.net / referral,(referral),遠雄琢蘊-線上接待中心,/,1,1,1,1,9
